0,4.71238898038469
0.236739718796471,4.4778172877703
0.473479437592943,4.25573963631138
0.710219156389414,4.05532394661985
0.946958875185885,3.88164605587423
1.31880571853859,3.66247039906426
1.6906525618913,3.50293263245227
2.062499405244,3.39328293113077
2.43434624859671,3.31777927685387
2.73532244023987,3.27180472636249
3.03629863188304,3.23776657755956
3.3372748235262,3.21305279256521
3.63825101516937,3.19481384185004
3.98430821801226,3.17901255256337
4.33036542085515,3.16788620180874
4.67642262369804,3.16038110953283
5.02247982654093,3.15511918336521
5.45076196785644,3.15019922897116
5.87904410917195,3.14703516949549
6.30732625048745,3.14530203949971
6.73560839180296,3.14422195679511
7.28534203460296,3.14293352565324
7.83507567740295,3.14221902276427
8.38480932020295,3.1420927252127
8.93454296300295,3.14206802417701
9.67455966878667,3.14162661765683
10.4145763745704,3.14143970703495
11.1545930803541,3.14167230785752
11.8946097861378,3.14184196717242
12.6446097861378,3.14160061845641
13.3946097861378,3.14149990245567
14.1446097861378,3.14163579397256
14.8946097861378,3.14173351465814
15.6446097861378,3.14159715333745
16.3946097861378,3.14154024910667
17.1446097861378,3.14161702776044
17.8946097861378,3.14167223989396
18.6446097861378,3.14159519587472
19.3946097861378,3.14156304504018
20.1446097861378,3.14160642496994
20.8946097861378,3.14163761981567
21.6446097861378,3.1415940899677
22.3946097861378,3.14157592475626
23.1446097861378,3.14160043441484
23.8946097861378,3.14161805950093
24.6446097861378,3.14159346514095
25.3946097861378,3.1415832017983
26.1446097861378,3.14159704975509
26.8946097861378,3.14160700792841
27.6709573396034,3.14159144119041
28.4473048930689,3.14158518909361
29.2236524465345,3.14159541848562
30,3.1416025315992
